📏 石头掩码面积误差报告 (严格 1对1 匹配计算)
====================================================================================================

▶ 图片: IMG_20251223142837.jpg (有效标注: 194 | 有效预测: 186)
--------------------------------------------------------------------------------
  [1对1精准匹配] 石头_043 | IoU: 0.96 | 真实:  25066px | 预测:  24964px | 误差:   -102px (  -0.4%)
  [1对1精准匹配] 石头_044 | IoU: 0.93 | 真实:  13752px | 预测:  13423px | 误差:   -329px (  -2.4%)
  [1对1精准匹配] 石头_045 | IoU: 0.97 | 真实:  27792px | 预测:  27868px | 误差:    +76px (  +0.3%)
  [1对1精准匹配] 石头_046 | IoU: 0.96 | 真实:  14824px | 预测:  14058px | 误差:   -766px (  -5.2%)
  [1对1精准匹配] 石头_047 | IoU: 0.93 | 真实:  18677px | 预测:  18242px | 误差:   -436px (  -2.3%)
  [1对1精准匹配] 石头_048 | IoU: 0.96 | 真实:  23449px | 预测:  23104px | 误差:   -345px (  -1.5%)
  [1对1精准匹配] 石头_049 | IoU: 0.95 | 真实:  19720px | 预测:  19548px | 误差:   -171px (  -0.9%)
  [1对1精准匹配] 石头_050 | IoU: 0.93 | 真实:  17149px | 预测:  16588px | 误差:   -562px (  -3.3%)
  [1对1精准匹配] 石头_051 | IoU: 0.96 | 真实:  20630px | 预测:  20364px | 误差:   -266px (  -1.3%)
  [1对1精准匹配] 石头_052 | IoU: 0.94 | 真实:  24072px | 预测:  24373px | 误差:   +300px (  +1.2%)
  [1对1精准匹配] 石头_053 | IoU: 0.96 | 真实:  18706px | 预测:  17639px | 误差:  -1068px (  -5.7%)
  [1对1精准匹配] 石头_054 | IoU: 0.95 | 真实:  28955px | 预测:  28410px | 误差:   -545px (  -1.9%)
  [1对1精准匹配] 石头_055 | IoU: 0.93 | 真实:  17663px | 预测:  18420px | 误差:   +756px (  +4.3%)
  [1对1精准匹配] 石头_056 | IoU: 0.95 | 真实:  29282px | 预测:  28983px | 误差:   -298px (  -1.0%)
  [1对1精准匹配] 石头_057 | IoU: 0.94 | 真实:  21668px | 预测:  21378px | 误差:   -290px (  -1.3%)
  [1对1精准匹配] 石头_058 | IoU: 0.99 | 真实:  17904px | 预测:  17564px | 误差:   -340px (  -1.9%)
  [1对1精准匹配] 石头_059 | IoU: 0.96 | 真实:  13674px | 预测:  13693px | 误差:    +18px (  +0.1%)
  [1对1精准匹配] 石头_060 | IoU: 0.95 | 真实:  21860px | 预测:  22178px | 误差:   +318px (  +1.5%)
  [1对1精准匹配] 石头_061 | IoU: 0.95 | 真实:  17696px | 预测:  17160px | 误差:   -536px (  -3.0%)
  [1对1精准匹配] 石头_062 | IoU: 0.96 | 真实:  16796px | 预测:  16804px | 误差:     +9px (  +0.1%)
  [1对1精准匹配] 石头_063 | IoU: 0.97 | 真实:  22589px | 预测:  22383px | 误差:   -206px (  -0.9%)
  [1对1精准匹配] 石头_064 | IoU: 0.95 | 真实:  15916px | 预测:  15882px | 误差:    -34px (  -0.2%)
  [1对1精准匹配] 石头_065 | IoU: 0.87 | 真实:  14476px | 预测:  12688px | 误差:  -1789px ( -12.4%)
  [1对1精准匹配] 石头_066 | IoU: 0.96 | 真实:  18962px | 预测:  18646px | 误差:   -316px (  -1.7%)
  [1对1精准匹配] 石头_067 | IoU: 0.89 | 真实:  17217px | 预测:  17156px | 误差:    -61px (  -0.4%)
  [1对1精准匹配] 石头_068 | IoU: 0.91 | 真实:  14038px | 预测:  13638px | 误差:   -400px (  -2.8%)
  [彻底漏检]     石头_069 | 真实:   8101px | 无匹配预测
  [1对1精准匹配] 石头_070 | IoU: 0.95 | 真实:  13696px | 预测:  14086px | 误差:   +390px (  +2.8%)
  [1对1精准匹配] 石头_071 | IoU: 0.92 | 真实:  10778px | 预测:  10422px | 误差:   -355px (  -3.3%)
  [彻底漏检]     石头_072 | 真实:   9766px | 无匹配预测
  [1对1精准匹配] 石头_073 | IoU: 0.96 | 真实:  27582px | 预测:  27558px | 误差:    -24px (  -0.1%)
  [彻底漏检]     石头_074 | 真实:  15190px | 无匹配预测
  [1对1精准匹配] 石头_075 | IoU: 0.95 | 真实:  21427px | 预测:  21367px | 误差:    -60px (  -0.3%)
  [1对1精准匹配] 石头_076 | IoU: 0.95 | 真实:  15742px | 预测:  15497px | 误差:   -246px (  -1.6%)
  [1对1精准匹配] 石头_077 | IoU: 0.95 | 真实:  22291px | 预测:  22230px | 误差:    -61px (  -0.3%)
  [1对1精准匹配] 石头_078 | IoU: 0.95 | 真实:  13700px | 预测:  13206px | 误差:   -495px (  -3.6%)
  [1对1精准匹配] 石头_079 | IoU: 0.96 | 真实:  12722px | 预测:  12126px | 误差:   -596px (  -4.7%)
  [1对1精准匹配] 石头_080 | IoU: 0.95 | 真实:  15246px | 预测:  14826px | 误差:   -420px (  -2.8%)
  [1对1精准匹配] 石头_081 | IoU: 0.97 | 真实:  12888px | 预测:  12386px | 误差:   -502px (  -3.9%)
  [1对1精准匹配] 石头_082 | IoU: 0.96 | 真实:  23364px | 预测:  23027px | 误差:   -337px (  -1.4%)
  [1对1精准匹配] 石头_083 | IoU: 0.90 | 真实:  15112px | 预测:  15330px | 误差:   +218px (  +1.4%)
  [1对1精准匹配] 石头_084 | IoU: 0.93 | 真实:  21388px | 预测:  21316px | 误差:    -72px (  -0.3%)
  [1对1精准匹配] 石头_085 | IoU: 0.95 | 真实:  17374px | 预测:  15831px | 误差:  -1542px (  -8.9%)
  [1对1精准匹配] 石头_086 | IoU: 0.90 | 真实:  14018px | 预测:  13780px | 误差:   -238px (  -1.7%)
  [1对1精准匹配] 石头_087 | IoU: 0.93 | 真实:  23196px | 预测:  22872px | 误差:   -324px (  -1.4%)
  [1对1精准匹配] 石头_088 | IoU: 0.94 | 真实:  28092px | 预测:  27566px | 误差:   -525px (  -1.9%)
  [1对1精准匹配] 石头_089 | IoU: 0.91 | 真实:  11231px | 预测:  10908px | 误差:   -322px (  -2.9%)
  [1对1精准匹配] 石头_090 | IoU: 0.91 | 真实:  19228px | 预测:  19528px | 误差:   +301px (  +1.6%)
  [1对1精准匹配] 石头_091 | IoU: 0.93 | 真实:  18440px | 预测:  18242px | 误差:   -198px (  -1.1%)
  [1对1精准匹配] 石头_092 | IoU: 0.98 | 真实:  24797px | 预测:  24620px | 误差:   -176px (  -0.7%)
  [1对1精准匹配] 石头_093 | IoU: 0.96 | 真实:  18156px | 预测:  17956px | 误差:   -200px (  -1.1%)
  [1对1精准匹配] 石头_094 | IoU: 0.94 | 真实:  19380px | 预测:  18514px | 误差:   -866px (  -4.5%)
  [1对1精准匹配] 石头_095 | IoU: 0.92 | 真实:  11653px | 预测:  11656px | 误差:     +3px (  +0.0%)
  [1对1精准匹配] 石头_096 | IoU: 0.94 | 真实:  18184px | 预测:  17949px | 误差:   -235px (  -1.3%)
  [1对1精准匹配] 石头_097 | IoU: 0.92 | 真实:  21278px | 预测:  21551px | 误差:   +272px (  +1.3%)
  [1对1精准匹配] 石头_098 | IoU: 0.97 | 真实:  28860px | 预测:  29017px | 误差:   +157px (  +0.5%)
  [1对1精准匹配] 石头_099 | IoU: 0.90 | 真实:  15377px | 预测:  15487px | 误差:   +110px (  +0.7%)
  [1对1精准匹配] 石头_100 | IoU: 0.96 | 真实:  22502px | 预测:  22066px | 误差:   -435px (  -1.9%)
  [1对1精准匹配] 石头_101 | IoU: 0.96 | 真实:  23523px | 预测:  22662px | 误差:   -862px (  -3.7%)
  [1对1精准匹配] 石头_102 | IoU: 0.97 | 真实:  15528px | 预测:  15075px | 误差:   -453px (  -2.9%)
  [1对1精准匹配] 石头_103 | IoU: 0.99 | 真实:  16283px | 预测:  15892px | 误差:   -392px (  -2.4%)
  [1对1精准匹配] 石头_104 | IoU: 0.93 | 真实:  15890px | 预测:  16152px | 误差:   +261px (  +1.6%)
  [1对1精准匹配] 石头_105 | IoU: 0.97 | 真实:  17835px | 预测:  17696px | 误差:   -138px (  -0.8%)
  [1对1精准匹配] 石头_106 | IoU: 0.96 | 真实:  20947px | 预测:  20758px | 误差:   -188px (  -0.9%)
  [1对1精准匹配] 石头_107 | IoU: 0.94 | 真实:  16529px | 预测:  16525px | 误差:     -4px (  -0.0%)
  [1对1精准匹配] 石头_108 | IoU: 0.96 | 真实:  20126px | 预测:  19734px | 误差:   -392px (  -1.9%)
  [彻底漏检]     石头_109 | 真实:   7454px | 无匹配预测
  [1对1精准匹配] 石头_110 | IoU: 0.85 | 真实:   7188px | 预测:   6672px | 误差:   -516px (  -7.2%)

▶ 图片: IMG_20251223143710.jpg (有效标注: 131 | 有效预测: 126)
--------------------------------------------------------------------------------
  [1对1精准匹配] 石头_000 | IoU: 0.96 | 真实:  26515px | 预测:  25868px | 误差:   -647px (  -2.4%)
  [1对1精准匹配] 石头_001 | IoU: 0.93 | 真实:  15637px | 预测:  15550px | 误差:    -88px (  -0.6%)
  [1对1精准匹配] 石头_002 | IoU: 0.96 | 真实:  17116px | 预测:  16841px | 误差:   -275px (  -1.6%)
  [1对1精准匹配] 石头_003 | IoU: 0.97 | 真实:  19642px | 预测:  19637px | 误差:     -6px (  -0.0%)
  [1对1精准匹配] 石头_004 | IoU: 0.96 | 真实:  12654px | 预测:  12532px | 误差:   -122px (  -1.0%)
  [1对1精准匹配] 石头_005 | IoU: 0.95 | 真实:  15122px | 预测:  15193px | 误差:    +70px (  +0.5%)
  [1对1精准匹配] 石头_006 | IoU: 0.90 | 真实:  12533px | 预测:  12522px | 误差:    -11px (  -0.1%)
  [1对1精准匹配] 石头_007 | IoU: 0.96 | 真实:  14642px | 预测:  14670px | 误差:    +28px (  +0.2%)
  [1对1精准匹配] 石头_008 | IoU: 0.93 | 真实:  21574px | 预测:  21673px | 误差:    +98px (  +0.5%)
  [1对1精准匹配] 石头_009 | IoU: 0.97 | 真实:  16124px | 预测:  15762px | 误差:   -362px (  -2.2%)
  [1对1精准匹配] 石头_010 | IoU: 0.96 | 真实:   7278px | 预测:   6894px | 误差:   -384px (  -5.3%)
  [1对1精准匹配] 石头_011 | IoU: 0.83 | 真实:  15947px | 预测:  12959px | 误差:  -2988px ( -18.7%)
  [1对1精准匹配] 石头_012 | IoU: 0.97 | 真实:  11358px | 预测:  11055px | 误差:   -303px (  -2.7%)
  [1对1精准匹配] 石头_013 | IoU: 0.86 | 真实:  33215px | 预测:  36706px | 误差:  +3492px ( +10.5%)
  [1对1精准匹配] 石头_014 | IoU: 0.93 | 真实:  23352px | 预测:  23500px | 误差:   +147px (  +0.6%)
  [1对1精准匹配] 石头_015 | IoU: 0.93 | 真实:  20308px | 预测:  19922px | 误差:   -386px (  -1.9%)
  [1对1精准匹配] 石头_016 | IoU: 0.95 | 真实:  26006px | 预测:  25580px | 误差:   -426px (  -1.6%)
  [1对1精准匹配] 石头_017 | IoU: 0.93 | 真实:  19154px | 预测:  18818px | 误差:   -336px (  -1.8%)
  [彻底漏检]     石头_018 | 真实:  10772px | 无匹配预测
  [1对1精准匹配] 石头_019 | IoU: 0.97 | 真实:  10648px | 预测:  10476px | 误差:   -172px (  -1.6%)
  [1对1精准匹配] 石头_020 | IoU: 0.97 | 真实:  26584px | 预测:  25948px | 误差:   -636px (  -2.4%)
  [1对1精准匹配] 石头_021 | IoU: 0.95 | 真实:  14424px | 预测:  14384px | 误差:    -40px (  -0.3%)
  [1对1精准匹配] 石头_022 | IoU: 0.95 | 真实:  14830px | 预测:  14484px | 误差:   -347px (  -2.3%)
  [1对1精准匹配] 石头_023 | IoU: 0.87 | 真实:   7438px | 预测:   7372px | 误差:    -66px (  -0.9%)
  [1对1精准匹配] 石头_024 | IoU: 0.95 | 真实:  21855px | 预测:  21413px | 误差:   -442px (  -2.0%)
  [彻底漏检]     石头_025 | 真实:   3422px | 无匹配预测
  [1对1精准匹配] 石头_026 | IoU: 0.90 | 真实:  11072px | 预测:  11076px | 误差:     +4px (  +0.0%)
  [彻底漏检]     石头_027 | 真实:  15623px | 无匹配预测
  [1对1精准匹配] 石头_028 | IoU: 0.96 | 真实:   9119px | 预测:   8780px | 误差:   -339px (  -3.7%)
  [1对1精准匹配] 石头_029 | IoU: 0.75 | 真实:  15034px | 预测:  12206px | 误差:  -2828px ( -18.8%)
  [1对1精准匹配] 石头_030 | IoU: 0.92 | 真实:   9111px | 预测:   8773px | 误差:   -338px (  -3.7%)
  [1对1精准匹配] 石头_031 | IoU: 0.95 | 真实:  22103px | 预测:  21864px | 误差:   -239px (  -1.1%)
  [1对1精准匹配] 石头_032 | IoU: 0.94 | 真实:  16998px | 预测:  16414px | 误差:   -584px (  -3.4%)
  [1对1精准匹配] 石头_033 | IoU: 0.93 | 真实:  14429px | 预测:  14229px | 误差:   -200px (  -1.4%)
  [彻底漏检]     石头_034 | 真实:  16169px | 无匹配预测
  [1对1精准匹配] 石头_035 | IoU: 0.88 | 真实:  33868px | 预测:  31716px | 误差:  -2152px (  -6.4%)
  [1对1精准匹配] 石头_036 | IoU: 0.96 | 真实:  26496px | 预测:  25868px | 误差:   -628px (  -2.4%)
  [彻底漏检]     石头_037 | 真实:   9745px | 无匹配预测
  [1对1精准匹配] 石头_038 | IoU: 0.96 | 真实:  17728px | 预测:  17608px | 误差:   -120px (  -0.7%)
  [1对1精准匹配] 石头_039 | IoU: 0.86 | 真实:  16213px | 预测:  16202px | 误差:    -11px (  -0.1%)
  [1对1精准匹配] 石头_040 | IoU: 0.97 | 真实:  21696px | 预测:  21515px | 误差:   -180px (  -0.8%)
  [1对1精准匹配] 石头_041 | IoU: 0.87 | 真实:  24432px | 预测:  26283px | 误差:  +1852px (  +7.6%)
  [1对1精准匹配] 石头_042 | IoU: 0.89 | 真实:  12149px | 预测:  12434px | 误差:   +286px (  +2.3%)
  [1对1精准匹配] 石头_043 | IoU: 0.96 | 真实:  25291px | 预测:  25346px | 误差:    +55px (  +0.2%)
  [1对1精准匹配] 石头_044 | IoU: 0.97 | 真实:   9424px | 预测:   9042px | 误差:   -381px (  -4.0%)
  [1对1精准匹配] 石头_045 | IoU: 0.91 | 真实:   9734px | 预测:   8660px | 误差:  -1074px ( -11.0%)
  [1对1精准匹配] 石头_046 | IoU: 0.89 | 真实:   7153px | 预测:   6828px | 误差:   -325px (  -4.5%)
  [1对1精准匹配] 石头_047 | IoU: 0.95 | 真实:   8225px | 预测:   8148px | 误差:    -76px (  -0.9%)
  [1对1精准匹配] 石头_048 | IoU: 0.94 | 真实:  16867px | 预测:  16818px | 误差:    -50px (  -0.3%)
  [彻底漏检]     石头_049 | 真实:   9592px | 无匹配预测
  [1对1精准匹配] 石头_050 | IoU: 0.94 | 真实:  33646px | 预测:  34932px | 误差:  +1286px (  +3.8%)
  [1对1精准匹配] 石头_051 | IoU: 0.88 | 真实:   9410px | 预测:   9855px | 误差:   +444px (  +4.7%)
  [1对1精准匹配] 石头_052 | IoU: 0.97 | 真实:  10461px | 预测:  10328px | 误差:   -133px (  -1.3%)
  [1对1精准匹配] 石头_053 | IoU: 0.89 | 真实:  11476px | 预测:  11790px | 误差:   +315px (  +2.7%)
  [1对1精准匹配] 石头_054 | IoU: 0.96 | 真实:  23474px | 预测:  23144px | 误差:   -330px (  -1.4%)
  [1对1精准匹配] 石头_055 | IoU: 0.94 | 真实:  10520px | 预测:  10606px | 误差:    +86px (  +0.8%)
  [1对1精准匹配] 石头_056 | IoU: 0.91 | 真实:   7784px | 预测:   7829px | 误差:    +44px (  +0.6%)
  [1对1精准匹配] 石头_057 | IoU: 0.94 | 真实:   6000px | 预测:   5506px | 误差:   -494px (  -8.2%)
  [1对1精准匹配] 石头_058 | IoU: 0.93 | 真实:  12242px | 预测:  12046px | 误差:   -196px (  -1.6%)
  [彻底漏检]     石头_059 | 真实:   4574px | 无匹配预测
  [1对1精准匹配] 石头_060 | IoU: 0.96 | 真实:  17671px | 预测:  17434px | 误差:   -237px (  -1.3%)
  [1对1精准匹配] 石头_061 | IoU: 0.91 | 真实:  12436px | 预测:  11626px | 误差:   -810px (  -6.5%)
  [1对1精准匹配] 石头_062 | IoU: 0.88 | 真实:   7936px | 预测:   7366px | 误差:   -570px (  -7.2%)
  [1对1精准匹配] 石头_063 | IoU: 0.89 | 真实:  12841px | 预测:  12967px | 误差:   +126px (  +1.0%)
  [1对1精准匹配] 石头_064 | IoU: 0.99 | 真实:  18062px | 预测:  17827px | 误差:   -236px (  -1.3%)
  [1对1精准匹配] 石头_065 | IoU: 0.98 | 真实:  28944px | 预测:  28762px | 误差:   -182px (  -0.6%)
  [1对1精准匹配] 石头_066 | IoU: 0.82 | 真实:   7029px | 预测:   6788px | 误差:   -240px (  -3.4%)
  [1对1精准匹配] 石头_067 | IoU: 0.95 | 真实:  26641px | 预测:  26011px | 误差:   -630px (  -2.4%)
  [1对1精准匹配] 石头_068 | IoU: 0.97 | 真实:  26036px | 预测:  25922px | 误差:   -114px (  -0.4%)
  [1对1精准匹配] 石头_069 | IoU: 0.97 | 真实:  12964px | 预测:  12916px | 误差:    -48px (  -0.4%)
  [1对1精准匹配] 石头_070 | IoU: 0.97 | 真实:  12463px | 预测:  12066px | 误差:   -396px (  -3.2%)
  [1对1精准匹配] 石头_071 | IoU: 0.93 | 真实:  12632px | 预测:  12052px | 误差:   -580px (  -4.6%)
  [1对1精准匹配] 石头_072 | IoU: 0.94 | 真实:   7615px | 预测:   6924px | 误差:   -690px (  -9.1%)
  [1对1精准匹配] 石头_073 | IoU: 0.92 | 真实:   6327px | 预测:   6050px | 误差:   -277px (  -4.4%)
  [1对1精准匹配] 石头_074 | IoU: 0.96 | 真实:   6807px | 预测:   6556px | 误差:   -251px (  -3.7%)
  [1对1精准匹配] 石头_075 | IoU: 0.90 | 真实:  10140px | 预测:   9632px | 误差:   -508px (  -5.0%)
  [1对1精准匹配] 石头_076 | IoU: 0.94 | 真实:  10287px | 预测:   9994px | 误差:   -294px (  -2.9%)
  [1对1精准匹配] 石头_077 | IoU: 0.97 | 真实:   8484px | 预测:   8320px | 误差:   -164px (  -1.9%)
  [1对1精准匹配] 石头_078 | IoU: 0.89 | 真实:   6391px | 预测:   5984px | 误差:   -406px (  -6.4%)
  [1对1精准匹配] 石头_079 | IoU: 0.98 | 真实:   8510px | 预测:   8324px | 误差:   -186px (  -2.2%)
  [1对1精准匹配] 石头_080 | IoU: 0.87 | 真实:  11093px | 预测:  11152px | 误差:    +59px (  +0.5%)
  [1对1精准匹配] 石头_081 | IoU: 0.92 | 真实:  10752px | 预测:  10522px | 误差:   -230px (  -2.1%)
  [1对1精准匹配] 石头_082 | IoU: 0.90 | 真实:  20838px | 预测:  21438px | 误差:   +600px (  +2.9%)
  [1对1精准匹配] 石头_083 | IoU: 0.88 | 真实:   7293px | 预测:   6628px | 误差:   -666px (  -9.1%)
  [彻底漏检]     石头_084 | 真实:   8342px | 无匹配预测
  [1对1精准匹配] 石头_085 | IoU: 0.97 | 真实:  12975px | 预测:  12360px | 误差:   -615px (  -4.7%)
  [1对1精准匹配] 石头_086 | IoU: 0.92 | 真实:  12450px | 预测:  11850px | 误差:   -599px (  -4.8%)
  [1对1精准匹配] 石头_087 | IoU: 0.97 | 真实:  26800px | 预测:  26854px | 误差:    +54px (  +0.2%)
  [1对1精准匹配] 石头_088 | IoU: 0.95 | 真实:  10700px | 预测:  10310px | 误差:   -390px (  -3.6%)
  [1对1精准匹配] 石头_089 | IoU: 0.93 | 真实:   6420px | 预测:   5100px | 误差:  -1320px ( -20.6%)
  [1对1精准匹配] 石头_090 | IoU: 0.98 | 真实:  23413px | 预测:  22223px | 误差:  -1190px (  -5.1%)
  [1对1精准匹配] 石头_091 | IoU: 0.95 | 真实:  11063px | 预测:  10820px | 误差:   -242px (  -2.2%)
  [1对1精准匹配] 石头_092 | IoU: 0.93 | 真实:   7927px | 预测:   7712px | 误差:   -214px (  -2.7%)
  [1对1精准匹配] 石头_093 | IoU: 0.95 | 真实:  15526px | 预测:  15120px | 误差:   -406px (  -2.6%)
  [1对1精准匹配] 石头_094 | IoU: 0.98 | 真实:  20156px | 预测:  19874px | 误差:   -282px (  -1.4%)
  [1对1精准匹配] 石头_095 | IoU: 0.96 | 真实:  12690px | 预测:  12410px | 误差:   -280px (  -2.2%)
  [1对1精准匹配] 石头_096 | IoU: 0.94 | 真实:  15560px | 预测:  14898px | 误差:   -663px (  -4.3%)
  [1对1精准匹配] 石头_097 | IoU: 0.98 | 真实:  21383px | 预测:  21196px | 误差:   -187px (  -0.9%)
  [1对1精准匹配] 石头_098 | IoU: 0.96 | 真实:  25358px | 预测:  25074px | 误差:   -284px (  -1.1%)
  [1对1精准匹配] 石头_099 | IoU: 0.96 | 真实:  11076px | 预测:  10766px | 误差:   -310px (  -2.8%)
  [1对1精准匹配] 石头_100 | IoU: 0.95 | 真实:  12270px | 预测:  12050px | 误差:   -220px (  -1.8%)
  [1对1精准匹配] 石头_101 | IoU: 0.96 | 真实:   9536px | 预测:   9582px | 误差:    +47px (  +0.5%)
  [1对1精准匹配] 石头_102 | IoU: 0.94 | 真实:  11008px | 预测:  11260px | 误差:   +251px (  +2.3%)
  [1对1精准匹配] 石头_103 | IoU: 0.97 | 真实:  11346px | 预测:  11036px | 误差:   -310px (  -2.7%)
  [1对1精准匹配] 石头_104 | IoU: 0.91 | 真实:   8472px | 预测:   8448px | 误差:    -24px (  -0.3%)
  [1对1精准匹配] 石头_105 | IoU: 0.93 | 真实:  28682px | 预测:  28706px | 误差:    +24px (  +0.1%)
  [彻底漏检]     石头_106 | 真实:   7936px | 无匹配预测
  [1对1精准匹配] 石头_107 | IoU: 0.94 | 真实:   5935px | 预测:   5918px | 误差:    -16px (  -0.3%)
  [1对1精准匹配] 石头_108 | IoU: 0.97 | 真实:  24318px | 预测:  23148px | 误差:  -1171px (  -4.8%)
  [1对1精准匹配] 石头_109 | IoU: 0.93 | 真实:   7500px | 预测:   7294px | 误差:   -206px (  -2.7%)
  [1对1精准匹配] 石头_110 | IoU: 0.95 | 真实:  10714px | 预测:  10216px | 误差:   -498px (  -4.6%)
  [1对1精准匹配] 石头_111 | IoU: 0.89 | 真实:   8993px | 预测:   8569px | 误差:   -424px (  -4.7%)
  [1对1精准匹配] 石头_112 | IoU: 0.94 | 真实:  13138px | 预测:  12852px | 误差:   -286px (  -2.2%)
  [1对1精准匹配] 石头_113 | IoU: 0.90 | 真实:  10907px | 预测:  10856px | 误差:    -52px (  -0.5%)
